2012-07-01 10:46:00,33JQGNI58,90,20
2012-07-01 10:46:00,UQZUUNI2G,114,10
2012-07-01 10:46:00,6MTCLA41E,27,30
2012-07-01 10:46:00,122GB3BLB,12,20
2012-07-01 10:46:00,THWAIW5AT,88,20
2012-07-01 10:46:00,3JC2G3SSU,107,20
2012-07-01 10:46:00,9E7S3E2C8,59,10
2012-07-01 10:46:00,PI0RKXMW7,103,10
2012-07-01 10:46:00,WKKO96Z2I,74,20
2012-07-01 10:47:00,9LX7Q6DDB,49,30
2012-07-01 10:47:00,9BHLQB4WU,107,30
2012-07-01 10:47:00,5S951U9V0,101,30
2012-07-01 10:47:00,5L3ZCJ0EP,8,30
2012-07-01 10:47:00,NRCCFDD9L,106,30
2012-07-01 10:47:00,D0PTONR94,118,20
2012-07-01 10:47:00,0EBAZVBOO,41,30
2012-07-01 10:47:00,ZEWOL0YAU,102,20
2012-07-01 10:47:00,AIF9QNWQX,6,30
2012-07-01 10:47:00,UVFH0MZ0T,88,10
2012-07-01 10:47:00,YH0SCCG3K,61,30
2012-07-01 10:47:00,33JQGNI58,11,20
2012-07-01 10:47:00,UQZUUNI2G,22,30
2012-07-01 10:47:00,6MTCLA41E,104,30
2012-07-01 10:47:00,122GB3BLB,20,30
2012-07-01 10:47:00,THWAIW5AT,90,20
2012-07-01 10:47:00,3JC2G3SSU,29,10
2012-07-01 10:47:00,9E7S3E2C8,52,10
2012-07-01 10:47:00,PI0RKXMW7,102,20
2012-07-01 10:47:00,WKKO96Z2I,79,30
2012-07-01 10:48:00,9LX7Q6DDB,115,20
2012-07-01 10:48:00,9BHLQB4WU,72,20
2012-07-01 10:48:00,5S951U9V0,39,10
2012-07-01 10:48:00,5L3ZCJ0EP,18,10
2012-07-01 10:48:00,NRCCFDD9L,90,30
2012-07-01 10:48:00,D0PTONR94,100,30
2012-07-01 10:48:00,0EBAZVBOO,92,10
2012-07-01 10:48:00,ZEWOL0YAU,60,30
2012-07-01 10:48:00,AIF9QNWQX,51,20
2012-07-01 10:48:00,UVFH0MZ0T,1,20
2012-07-01 10:48:00,YH0SCCG3K,72,30
2012-07-01 10:48:00,33JQGNI58,80,10
2012-07-01 10:48:00,UQZUUNI2G,111,20
2012-07-01 10:48:00,6MTCLA41E,87,10
2012-07-01 10:48:00,122GB3BLB,64,10
2012-07-01 10:48:00,THWAIW5AT,30,20
2012-07-01 10:48:00,3JC2G3SSU,40,30
2012-07-01 10:48:00,9E7S3E2C8,30,20
2012-07-01 10:48:00,PI0RKXMW7,105,30
2012-07-01 10:48:00,WKKO96Z2I,51,20
2012-07-01 10:49:00,9LX7Q6DDB,111,10
2012-07-01 10:49:00,9BHLQB4WU,38,30
2012-07-01 10:49:00,5S951U9V0,85,20
2012-07-01 10:49:00,5L3ZCJ0EP,5,20
2012-07-01 10:49:00,NRCCFDD9L,11,30
2012-07-01 10:49:00,D0PTONR94,28,10
2012-07-01 10:49:00,0EBAZVBOO,44,20
2012-07-01 10:49:00,ZEWOL0YAU,93,30
2012-07-01 10:49:00,AIF9QNWQX,62,30
2012-07-01 10:49:00,UVFH0MZ0T,107,20
2012-07-01 10:49:00,YH0SCCG3K,10,10
2012-07-01 10:49:00,33JQGNI58,10,20
2012-07-01 10:49:00,UQZUUNI2G,16,10
2012-07-01 10:49:00,6MTCLA41E,68,30
2012-07-01 10:49:00,122GB3BLB,31,20
2012-07-01 10:49:00,THWAIW5AT,43,20
2012-07-01 10:49:00,3JC2G3SSU,105,30
2012-07-01 10:49:00,9E7S3E2C8,65,10
2012-07-01 10:49:00,PI0RKXMW7,99,10
2012-07-01 10:49:00,WKKO96Z2I,114,20
2012-07-01 10:50:00,9LX7Q6DDB,94,20
2012-07-01 10:50:00,9BHLQB4WU,76,30
2012-07-01 10:50:00,5S951U9V0,19,30
2012-07-01 10:50:00,5L3ZCJ0EP,88,10
2012-07-01 10:50:00,NRCCFDD9L,68,30
2012-07-01 10:50:00,D0PTONR94,14,10
2012-07-01 10:50:00,0EBAZVBOO,109,30
2012-07-01 10:50:00,ZEWOL0YAU,52,20
2012-07-01 10:50:00,AIF9QNWQX,95,30
2012-07-01 10:50:00,UVFH0MZ0T,94,30
2012-07-01 10:50:00,YH0SCCG3K,101,10
2012-07-01 10:50:00,33JQGNI58,25,30
2012-07-01 10:50:00,UQZUUNI2G,20,30
2012-07-01 10:50:00,6MTCLA41E,108,30
2012-07-01 10:50:00,122GB3BLB,77,20
2012-07-01 10:50:00,THWAIW5AT,13,20
2012-07-01 10:50:00,3JC2G3SSU,19,20
2012-07-01 10:50:00,9E7S3E2C8,70,10
2012-07-01 10:50:00,PI0RKXMW7,53,10
2012-07-01 10:50:00,WKKO96Z2I,68,10
2012-07-01 10:51:00,9LX7Q6DDB,64,20
2012-07-01 10:51:00,9BHLQB4WU,77,30
2012-07-01 10:51:00,5S951U9V0,81,30
2012-07-01 10:51:00,5L3ZCJ0EP,6,10
2012-07-01 10:51:00,NRCCFDD9L,45,30
2012-07-01 10:51:00,D0PTONR94,7,30
2012-07-01 10:51:00,0EBAZVBOO,72,20
2012-07-01 10:51:00,ZEWOL0YAU,48,10
2012-07-01 10:51:00,AIF9QNWQX,75,20
2012-07-01 10:51:00,UVFH0MZ0T,51,30
2012-07-01 10:51:00,YH0SCCG3K,92,20
2012-07-01 10:51:00,33JQGNI58,36,10
2012-07-01 10:51:00,UQZUUNI2G,98,30
2012-07-01 10:51:00,6MTCLA41E,58,20
2012-07-01 10:51:00,122GB3BLB,107,20
2012-07-01 10:51:00,THWAIW5AT,23,10
2012-07-01 10:51:00,3JC2G3SSU,20,30
2012-07-01 10:51:00,9E7S3E2C8,46,10
2012-07-01 10:51:00,PI0RKXMW7,60,30
2012-07-01 10:51:00,WKKO96Z2I,120,20
2012-07-01 10:52:00,9LX7Q6DDB,28,20
2012-07-01 10:52:00,9BHLQB4WU,80,10
2012-07-01 10:52:00,5S951U9V0,55,30
2012-07-01 10:52:00,5L3ZCJ0EP,93,30
2012-07-01 10:52:00,NRCCFDD9L,64,30
2012-07-01 10:52:00,D0PTONR94,62,20
2012-07-01 10:52:00,0EBAZVBOO,4,10
2012-07-01 10:52:00,ZEWOL0YAU,27,30
2012-07-01 10:52:00,AIF9QNWQX,38,20
2012-07-01 10:52:00,UVFH0MZ0T,111,20
2012-07-01 10:52:00,YH0SCCG3K,33,20
2012-07-01 10:52:00,33JQGNI58,118,10
2012-07-01 10:52:00,UQZUUNI2G,61,30
2012-07-01 10:52:00,6MTCLA41E,24,20
2012-07-01 10:52:00,122GB3BLB,5,30
2012-07-01 10:52:00,THWAIW5AT,111,20
2012-07-01 10:52:00,3JC2G3SSU,5,30
2012-07-01 10:52:00,9E7S3E2C8,90,10
2012-07-01 10:52:00,PI0RKXMW7,72,30
2012-07-01 10:52:00,WKKO96Z2I,12,20
2012-07-01 10:53:00,9LX7Q6DDB,96,10
2012-07-01 10:53:00,9BHLQB4WU,66,10
2012-07-01 10:53:00,5S951U9V0,82,20
2012-07-01 10:53:00,5L3ZCJ0EP,65,30
2012-07-01 10:53:00,NRCCFDD9L,40,10
2012-07-01 10:53:00,D0PTONR94,55,10
2012-07-01 10:53:00,0EBAZVBOO,77,10
2012-07-01 10:53:00,ZEWOL0YAU,53,30
2012-07-01 10:53:00,AIF9QNWQX,7,10
2012-07-01 10:53:00,UVFH0MZ0T,67,10
2012-07-01 10:53:00,YH0SCCG3K,64,10
2012-07-01 10:53:00,33JQGNI58,94,10
2012-07-01 10:53:00,UQZUUNI2G,6,30
2012-07-01 10:53:00,6MTCLA41E,72,10
2012-07-01 10:53:00,122GB3BLB,84,10
2012-07-01 10:53:00,THWAIW5AT,105,30
2012-07-01 10:53:00,3JC2G3SSU,12,30
2012-07-01 10:53:00,9E7S3E2C8,43,20
2012-07-01 10:53:00,PI0RKXMW7,79,30
2012-07-01 10:53:00,WKKO96Z2I,103,30
2012-07-01 10:54:00,9LX7Q6DDB,11,30
2012-07-01 10:54:00,9BHLQB4WU,11,10
2012-07-01 10:54:00,5S951U9V0,118,10
2012-07-01 10:54:00,5L3ZCJ0EP,48,10
2012-07-01 10:54:00,NRCCFDD9L,83,30
2012-07-01 10:54:00,D0PTONR94,10,20
2012-07-01 10:54:00,0EBAZVBOO,59,30
2012-07-01 10:54:00,ZEWOL0YAU,109,20
2012-07-01 10:54:00,AIF9QNWQX,81,30
2012-07-01 10:54:00,UVFH0MZ0T,88,20
2012-07-01 10:54:00,YH0SCCG3K,92,10
2012-07-01 10:54:00,33JQGNI58,33,10
2012-07-01 10:54:00,UQZUUNI2G,102,30
2012-07-01 10:54:00,6MTCLA41E,7,10
2012-07-01 10:54:00,122GB3BLB,45,20
2012-07-01 10:54:00,THWAIW5AT,52,30
2012-07-01 10:54:00,3JC2G3SSU,29,20
2012-07-01 10:54:00,9E7S3E2C8,74,10
2012-07-01 10:54:00,PI0RKXMW7,110,20
2012-07-01 10:54:00,WKKO96Z2I,100,10
2012-07-01 10:55:00,9LX7Q6DDB,110,30
2012-07-01 10:55:00,9BHLQB4WU,22,10
2012-07-01 10:55:00,5S951U9V0,72,20
2012-07-01 10:55:00,5L3ZCJ0EP,50,30
2012-07-01 10:55:00,NRCCFDD9L,60,10
2012-07-01 10:55:00,D0PTONR94,81,30
2012-07-01 10:55:00,0EBAZVBOO,85,30
2012-07-01 10:55:00,ZEWOL0YAU,69,30
2012-07-01 10:55:00,AIF9QNWQX,9,10
2012-07-01 10:55:00,UVFH0MZ0T,50,20
2012-07-01 10:55:00,YH0SCCG3K,1,30
2012-07-01 10:55:00,33JQGNI58,21,10
2012-07-01 10:55:00,UQZUUNI2G,56,10
2012-07-01 10:55:00,6MTCLA41E,68,30
2012-07-01 10:55:00,122GB3BLB,87,20
2012-07-01 10:55:00,THWAIW5AT,66,20
2012-07-01 10:55:00,3JC2G3SSU,109,10
2012-07-01 10:55:00,9E7S3E2C8,105,20
2012-07-01 10:55:00,PI0RKXMW7,90,20
2012-07-01 10:55:00,WKKO96Z2I,27,20
2012-07-01 10:56:00,9LX7Q6DDB,11,20
2012-07-01 10:56:00,9BHLQB4WU,114,20
2012-07-01 10:56:00,5S951U9V0,107,30
2012-07-01 10:56:00,5L3ZCJ0EP,42,30
2012-07-01 10:56:00,NRCCFDD9L,63,20
2012-07-01 10:56:00,D0PTONR94,48,30
2012-07-01 10:56:00,0EBAZVBOO,94,10
2012-07-01 10:56:00,ZEWOL0YAU,30,30
2012-07-01 10:56:00,AIF9QNWQX,111,10
2012-07-01 10:56:00,UVFH0MZ0T,99,20
2012-07-01 10:56:00,YH0SCCG3K,34,30
2012-07-01 10:56:00,33JQGNI58,94,30
2012-07-01 10:56:00,UQZUUNI2G,24,20
2012-07-01 10:56:00,6MTCLA41E,22,30
2012-07-01 10:56:00,122GB3BLB,79,10
2012-07-01 10:56:00,THWAIW5AT,94,10
2012-07-01 10:56:00,3JC2G3SSU,36,10
2012-07-01 10:56:00,9E7S3E2C8,68,10
2012-07-01 10:56:00,PI0RKXMW7,103,10
2012-07-01 10:56:00,WKKO96Z2I,62,20
2012-07-01 10:57:00,9LX7Q6DDB,27,20
2012-07-01 10:57:00,9BHLQB4WU,40,10
2012-07-01 10:57:00,5S951U9V0,56,10
2012-07-01 10:57:00,5L3ZCJ0EP,78,30
2012-07-01 10:57:00,NRCCFDD9L,42,10
2012-07-01 10:57:00,D0PTONR94,47,30
2012-07-01 10:57:00,0EBAZVBOO,79,20
2012-07-01 10:57:00,ZEWOL0YAU,99,30
2012-07-01 10:57:00,AIF9QNWQX,11,30
2012-07-01 10:57:00,UVFH0MZ0T,50,10
2012-07-01 10:57:00,YH0SCCG3K,54,30
2012-07-01 10:57:00,33JQGNI58,79,20
2012-07-01 10:57:00,UQZUUNI2G,80,10
2012-07-01 10:57:00,6MTCLA41E,56,30
2012-07-01 10:57:00,122GB3BLB,57,20
2012-07-01 10:57:00,THWAIW5AT,102,20
2012-07-01 10:57:00,3JC2G3SSU,53,30
2012-07-01 10:57:00,9E7S3E2C8,14,30
2012-07-01 10:57:00,PI0RKXMW7,120,30
2012-07-01 10:57:00,WKKO96Z2I,25,10
2012-07-01 10:58:00,9LX7Q6DDB,70,20
2012-07-01 10:58:00,9BHLQB4WU,106,30
2012-07-01 10:58:00,5S951U9V0,90,30
2012-07-01 10:58:00,5L3ZCJ0EP,56,30
2012-07-01 10:58:00,NRCCFDD9L,53,10
2012-07-01 10:58:00,D0PTONR94,87,10
2012-07-01 10:58:00,0EBAZVBOO,41,20
2012-07-01 10:58:00,ZEWOL0YAU,86,20
2012-07-01 10:58:00,AIF9QNWQX,109,30
2012-07-01 10:58:00,UVFH0MZ0T,52,10
2012-07-01 10:58:00,YH0SCCG3K,32,20
2012-07-01 10:58:00,33JQGNI58,96,10
2012-07-01 10:58:00,UQZUUNI2G,11,10
2012-07-01 10:58:00,6MTCLA41E,39,30
2012-07-01 10:58:00,122GB3BLB,35,10
2012-07-01 10:58:00,THWAIW5AT,77,10
2012-07-01 10:58:00,3JC2G3SSU,99,20
2012-07-01 10:58:00,9E7S3E2C8,104,20
2012-07-01 10:58:00,PI0RKXMW7,33,30
2012-07-01 10:58:00,WKKO96Z2I,101,10
2012-07-01 10:59:00,9LX7Q6DDB,46,10
2012-07-01 10:59:00,9BHLQB4WU,73,30
2012-07-01 10:59:00,5S951U9V0,104,20
2012-07-01 10:59:00,5L3ZCJ0EP,115,20
2012-07-01 10:59:00,NRCCFDD9L,106,20
2012-07-01 10:59:00,D0PTONR94,45,20
2012-07-01 10:59:00,0EBAZVBOO,58,10
2012-07-01 10:59:00,ZEWOL0YAU,119,10
2012-07-01 10:59:00,AIF9QNWQX,37,10
2012-07-01 10:59:00,UVFH0MZ0T,92,10
2012-07-01 10:59:00,YH0SCCG3K,14,20
2012-07-01 10:59:00,33JQGNI58,25,10
2012-07-01 10:59:00,UQZUUNI2G,52,30
2012-07-01 10:59:00,6MTCLA41E,32,10
2012-07-01 10:59:00,122GB3BLB,84,10
2012-07-01 10:59:00,THWAIW5AT,64,30
2012-07-01 10:59:00,3JC2G3SSU,113,10
2012-07-01 10:59:00,9E7S3E2C8,84,20
2012-07-01 10:59:00,PI0RKXMW7,58,20
2012-07-01 10:59:00,WKKO96Z2I,68,20
2012-07-01 11:00:00,9LX7Q6DDB,33,30
2012-07-01 11:00:00,9BHLQB4WU,46,10
2012-07-01 11:00:00,5S951U9V0,11,30
2012-07-01 11:00:00,5L3ZCJ0EP,91,20
2012-07-01 11:00:00,NRCCFDD9L,2,10
2012-07-01 11:00:00,D0PTONR94,84,10
2012-07-01 11:00:00,0EBAZVBOO,40,10
2012-07-01 11:00:00,ZEWOL0YAU,64,30
2012-07-01 11:00:00,AIF9QNWQX,74,20
2012-07-01 11:00:00,UVFH0MZ0T,65,10
2012-07-01 11:00:00,YH0SCCG3K,88,30
2012-07-01 11:00:00,33JQGNI58,9,20
2012-07-01 11:00:00,UQZUUNI2G,19,20
2012-07-01 11:00:00,6MTCLA41E,101,10
2012-07-01 11:00:00,122GB3BLB,77,30
2012-07-01 11:00:00,THWAIW5AT,98,10
2012-07-01 11:00:00,3JC2G3SSU,91,20
2012-07-01 11:00:00,9E7S3E2C8,62,10
2012-07-01 11:00:00,PI0RKXMW7,10,20
2012-07-01 11:00:00,WKKO96Z2I,58,20
2012-07-01 11:01:00,9LX7Q6DDB,49,10
2012-07-01 11:01:00,9BHLQB4WU,29,30
2012-07-01 11:01:00,5S951U9V0,77,30
2012-07-01 11:01:00,5L3ZCJ0EP,108,10
2012-07-01 11:01:00,NRCCFDD9L,2,20
2012-07-01 11:01:00,D0PTONR94,1,10
2012-07-01 11:01:00,0EBAZVBOO,8,30
2012-07-01 11:01:00,ZEWOL0YAU,84,30
2012-07-01 11:01:00,AIF9QNWQX,27,10
2012-07-01 11:01:00,UVFH0MZ0T,2,30
2012-07-01 11:01:00,YH0SCCG3K,78,10
2012-07-01 11:01:00,33JQGNI58,7,20
2012-07-01 11:01:00,UQZUUNI2G,27,30
2012-07-01 11:01:00,6MTCLA41E,13,20
2012-07-01 11:01:00,122GB3BLB,50,10
2012-07-01 11:01:00,THWAIW5AT,55,20
2012-07-01 11:01:00,3JC2G3SSU,17,20
2012-07-01 11:01:00,9E7S3E2C8,56,20
2012-07-01 11:01:00,PI0RKXMW7,14,30
2012-07-01 11:01:00,WKKO96Z2I,22,20
2012-07-01 11:02:00,9LX7Q6DDB,77,10
2012-07-01 11:02:00,9BHLQB4WU,63,20
2012-07-01 11:02:00,5S951U9V0,76,10
2012-07-01 11:02:00,5L3ZCJ0EP,106,10
2012-07-01 11:02:00,NRCCFDD9L,93,30
2012-07-01 11:02:00,D0PTONR94,42,20
2012-07-01 11:02:00,0EBAZVBOO,75,10
2012-07-01 11:02:00,ZEWOL0YAU,54,30
2012-07-01 11:02:00,AIF9QNWQX,120,10
2012-07-01 11:02:00,UVFH0MZ0T,76,30
2012-07-01 11:02:00,YH0SCCG3K,11,20
2012-07-01 11:02:00,33JQGNI58,96,30
2012-07-01 11:02:00,UQZUUNI2G,2,20
2012-07-01 11:02:00,6MTCLA41E,6,10
2012-07-01 11:02:00,122GB3BLB,42,30
2012-07-01 11:02:00,THWAIW5AT,16,30
2012-07-01 11:02:00,3JC2G3SSU,50,10
2012-07-01 11:02:00,9E7S3E2C8,83,10
2012-07-01 11:02:00,PI0RKXMW7,105,30
2012-07-01 11:02:00,WKKO96Z2I,63,30
2012-07-01 11:03:00,9LX7Q6DDB,75,20
2012-07-01 11:03:00,9BHLQB4WU,14,20
2012-07-01 11:03:00,5S951U9V0,113,30
2012-07-01 11:03:00,5L3ZCJ0EP,98,20
2012-07-01 11:03:00,NRCCFDD9L,63,10
2012-07-01 11:03:00,D0PTONR94,109,30
2012-07-01 11:03:00,0EBAZVBOO,86,10
2012-07-01 11:03:00,ZEWOL0YAU,118,20
2012-07-01 11:03:00,AIF9QNWQX,82,10
2012-07-01 11:03:00,UVFH0MZ0T,17,10
2012-07-01 11:03:00,YH0SCCG3K,113,30
2012-07-01 11:03:00,33JQGNI58,108,20
2012-07-01 11:03:00,UQZUUNI2G,21,30
2012-07-01 11:03:00,6MTCLA41E,1,30
2012-07-01 11:03:00,122GB3BLB,74,10
2012-07-01 11:03:00,THWAIW5AT,85,20
2012-07-01 11:03:00,3JC2G3SSU,101,10
2012-07-01 11:03:00,9E7S3E2C8,22,30
2012-07-01 11:03:00,PI0RKXMW7,113,10
2012-07-01 11:03:00,WKKO96Z2I,101,10
2012-07-01 11:04:00,9LX7Q6DDB,89,20
2012-07-01 11:04:00,9BHLQB4WU,41,30
2012-07-01 11:04:00,5S951U9V0,22,10
2012-07-01 11:04:00,5L3ZCJ0EP,12,10
2012-07-01 11:04:00,NRCCFDD9L,95,10
2012-07-01 11:04:00,D0PTONR94,112,10
2012-07-01 11:04:00,0EBAZVBOO,33,30
2012-07-01 11:04:00,ZEWOL0YAU,17,20
2012-07-01 11:04:00,AIF9QNWQX,83,30
2012-07-01 11:04:00,UVFH0MZ0T,19,30
2012-07-01 11:04:00,YH0SCCG3K,86,10
2012-07-01 11:04:00,33JQGNI58,62,10
2012-07-01 11:04:00,UQZUUNI2G,99,10
2012-07-01 11:04:00,6MTCLA41E,74,30
2012-07-01 11:04:00,122GB3BLB,40,20
2012-07-01 11:04:00,THWAIW5AT,64,20
2012-07-01 11:04:00,3JC2G3SSU,48,20
2012-07-01 11:04:00,9E7S3E2C8,109,30
2012-07-01 11:04:00,PI0RKXMW7,120,20
2012-07-01 11:04:00,WKKO96Z2I,31,30
2012-07-01 11:05:00,9LX7Q6DDB,97,20
2012-07-01 11:05:00,9BHLQB4WU,77,30
2012-07-01 11:05:00,5S951U9V0,71,30
2012-07-01 11:05:00,5L3ZCJ0EP,94,30
2012-07-01 11:05:00,NRCCFDD9L,120,30
2012-07-01 11:05:00,D0PTONR94,22,10
2012-07-01 11:05:00,0EBAZVBOO,117,30
2012-07-01 11:05:00,ZEWOL0YAU,23,30
2012-07-01 11:05:00,AIF9QNWQX,115,20
2012-07-01 11:05:00,UVFH0MZ0T,47,10
2012-07-01 11:05:00,YH0SCCG3K,95,30
2012-07-01 11:05:00,33JQGNI58,18,30
2012-07-01 11:05:00,UQZUUNI2G,94,20
2012-07-01 11:05:00,6MTCLA41E,107,10
2012-07-01 11:05:00,122GB3BLB,52,20
2012-07-01 11:05:00,THWAIW5AT,18,10
2012-07-01 11:05:00,3JC2G3SSU,36,30
2012-07-01 11:05:00,9E7S3E2C8,61,30
2012-07-01 11:05:00,PI0RKXMW7,35,30
2012-07-01 11:05:00,WKKO96Z2I,39,30
2012-07-01 11:06:00,9LX7Q6DDB,116,30
2012-07-01 11:06:00,9BHLQB4WU,60,30
2012-07-01 11:06:00,5S951U9V0,120,20
2012-07-01 11:06:00,5L3ZCJ0EP,27,10
2012-07-01 11:06:00,NRCCFDD9L,50,30
2012-07-01 11:06:00,D0PTONR94,118,30
2012-07-01 11:06:00,0EBAZVBOO,88,20
2012-07-01 11:06:00,ZEWOL0YAU,95,30
2012-07-01 11:06:00,AIF9QNWQX,105,30
2012-07-01 11:06:00,UVFH0MZ0T,9,30
2012-07-01 11:06:00,YH0SCCG3K,35,10
2012-07-01 11:06:00,33JQGNI58,58,10
2012-07-01 11:06:00,UQZUUNI2G,98,20
2012-07-01 11:06:00,6MTCLA41E,5,30
2012-07-01 11:06:00,122GB3BLB,99,20
2012-07-01 11:06:00,THWAIW5AT,23,10
2012-07-01 11:06:00,3JC2G3SSU,34,10
2012-07-01 11:06:00,9E7S3E2C8,8,20
2012-07-01 11:06:00,PI0RKXMW7,116,30
2012-07-01 11:06:00,WKKO96Z2I,87,20
2012-07-01 11:07:00,9LX7Q6DDB,26,10
2012-07-01 11:07:00,9BHLQB4WU,112,10
2012-07-01 11:07:00,5S951U9V0,102,30
2012-07-01 11:07:00,5L3ZCJ0EP,42,30
2012-07-01 11:07:00,NRCCFDD9L,26,30
2012-07-01 11:07:00,D0PTONR94,89,20
2012-07-01 11:07:00,0EBAZVBOO,55,30
2012-07-01 11:07:00,ZEWOL0YAU,13,20
2012-07-01 11:07:00,AIF9QNWQX,74,20
2012-07-01 11:07:00,UVFH0MZ0T,63,30
2012-07-01 11:07:00,YH0SCCG3K,68,20
2012-07-01 11:07:00,33JQGNI58,25,30
2012-07-01 11:07:00,UQZUUNI2G,103,10
2012-07-01 11:07:00,6MTCLA41E,2,20
2012-07-01 11:07:00,122GB3BLB,17,10
2012-07-01 11:07:00,THWAIW5AT,77,30
2012-07-01 11:07:00,3JC2G3SSU,8,30
2012-07-01 11:07:00,9E7S3E2C8,73,20
2012-07-01 11:07:00,PI0RKXMW7,118,10
2012-07-01 11:07:00,WKKO96Z2I,61,10
2012-07-01 11:08:00,9LX7Q6DDB,62,10
2012-07-01 11:08:00,9BHLQB4WU,94,10
2012-07-01 11:08:00,5S951U9V0,40,20
2012-07-01 11:08:00,5L3ZCJ0EP,78,10
2012-07-01 11:08:00,NRCCFDD9L,72,20
2012-07-01 11:08:00,D0PTONR94,76,30
2012-07-01 11:08:00,0EBAZVBOO,2,30
2012-07-01 11:08:00,ZEWOL0YAU,62,10
2012-07-01 11:08:00,AIF9QNWQX,86,20
2012-07-01 11:08:00,UVFH0MZ0T,113,10
2012-07-01 11:08:00,YH0SCCG3K,48,10
2012-07-01 11:08:00,33JQGNI58,9,10
2012-07-01 11:08:00,UQZUUNI2G,49,10
2012-07-01 11:08:00,6MTCLA41E,99,20
2012-07-01 11:08:00,122GB3BLB,119,20
2012-07-01 11:08:00,THWAIW5AT,115,30
2012-07-01 11:08:00,3JC2G3SSU,6,10
2012-07-01 11:08:00,9E7S3E2C8,31,30
2012-07-01 11:08:00,PI0RKXMW7,95,10
2012-07-01 11:08:00,WKKO96Z2I,81,30
2012-07-01 11:09:00,9LX7Q6DDB,46,10
2012-07-01 11:09:00,9BHLQB4WU,99,10
2012-07-01 11:09:00,5S951U9V0,41,30
2012-07-01 11:09:00,5L3ZCJ0EP,47,20
2012-07-01 11:09:00,NRCCFDD9L,98,10
2012-07-01 11:09:00,D0PTONR94,78,20
2012-07-01 11:09:00,0EBAZVBOO,91,10
2012-07-01 11:09:00,ZEWOL0YAU,76,30
2012-07-01 11:09:00,AIF9QNWQX,93,10
2012-07-01 11:09:00,UVFH0MZ0T,62,20
2012-07-01 11:09:00,YH0SCCG3K,96,30
2012-07-01 11:09:00,33JQGNI58,45,20
2012-07-01 11:09:00,UQZUUNI2G,64,10
2012-07-01 11:09:00,6MTCLA41E,63,10
2012-07-01 11:09:00,122GB3BLB,9,20
2012-07-01 11:09:00,THWAIW5AT,99,10
2012-07-01 11:09:00,3JC2G3SSU,5,10
2012-07-01 11:09:00,9E7S3E2C8,38,10
2012-07-01 11:09:00,PI0RKXMW7,54,10
2012-07-01 11:09:00,WKKO96Z2I,54,10
2012-07-01 11:10:00,9LX7Q6DDB,117,30
2012-07-01 11:10:00,9BHLQB4WU,54,30
2012-07-01 11:10:00,5S951U9V0,60,10
2012-07-01 11:10:00,5L3ZCJ0EP,69,20
2012-07-01 11:10:00,NRCCFDD9L,78,20
2012-07-01 11:10:00,D0PTONR94,7,10
2012-07-01 11:10:00,0EBAZVBOO,68,30
2012-07-01 11:10:00,ZEWOL0YAU,13,20
2012-07-01 11:10:00,AIF9QNWQX,100,20
2012-07-01 11:10:00,UVFH0MZ0T,60,20
2012-07-01 11:10:00,YH0SCCG3K,19,30
2012-07-01 11:10:00,33JQGNI58,37,10
2012-07-01 11:10:00,UQZUUNI2G,114,20
2012-07-01 11:10:00,6MTCLA41E,46,20
2012-07-01 11:10:00,122GB3BLB,8,30
2012-07-01 11:10:00,THWAIW5AT,9,20
2012-07-01 11:10:00,3JC2G3SSU,33,10
2012-07-01 11:10:00,9E7S3E2C8,93,10
2012-07-01 11:10:00,PI0RKXMW7,29,30
2012-07-01 11:10:00,WKKO96Z2I,119,20
2012-07-01 11:11:00,9LX7Q6DDB,1,30
2012-07-01 11:11:00,9BHLQB4WU,20,20
2012-07-01 11:11:00,5S951U9V0,47,10
2012-07-01 11:11:00,5L3ZCJ0EP,61,20
2012-07-01 11:11:00,NRCCFDD9L,85,30
2012-07-01 11:11:00,D0PTONR94,100,30
2012-07-01 11:11:00,0EBAZVBOO,19,10
2012-07-01 11:11:00,ZEWOL0YAU,63,30
2012-07-01 11:11:00,AIF9QNWQX,103,20
2012-07-01 11:11:00,UVFH0MZ0T,86,10
2012-07-01 11:11:00,YH0SCCG3K,99,20
2012-07-01 11:11:00,33JQGNI58,2,30
2012-07-01 11:11:00,UQZUUNI2G,61,10
2012-07-01 11:11:00,6MTCLA41E,12,20
2012-07-01 11:11:00,122GB3BLB,59,20
2012-07-01 11:11:00,THWAIW5AT,46,20
2012-07-01 11:11:00,3JC2G3SSU,107,20
2012-07-01 11:11:00,9E7S3E2C8,103,30
2012-07-01 11:11:00,PI0RKXMW7,84,30
2012-07-01 11:11:00,WKKO96Z2I,105,30
2012-07-01 11:12:00,9LX7Q6DDB,97,20
2012-07-01 11:12:00,9BHLQB4WU,55,10
2012-07-01 11:12:00,5S951U9V0,90,10
2012-07-01 11:12:00,5L3ZCJ0EP,22,20
2012-07-01 11:12:00,NRCCFDD9L,101,20
2012-07-01 11:12:00,D0PTONR94,101,30
2012-07-01 11:12:00,0EBAZVBOO,34,30
2012-07-01 11:12:00,ZEWOL0YAU,33,20
2012-07-01 11:12:00,AIF9QNWQX,54,20
2012-07-01 11:12:00,UVFH0MZ0T,91,10
2012-07-01 11:12:00,YH0SCCG3K,30,30
2012-07-01 11:12:00,33JQGNI58,15,10
2012-07-01 11:12:00,UQZUUNI2G,38,20
2012-07-01 11:12:00,6MTCLA41E,71,30
